time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
2023-07-27 13:41:00,1690445460,251.4,251.4,251.25,251.4,251.39,4920,0,4896209,0
2023-07-27 13:40:00,1690445400,251.25,251.4,251.25,251.35,251.39,5357,0,4891289,0
2023-07-27 13:39:00,1690445340,251.3,251.4,251.25,251.35,251.39,15581,0,4885932,0
2023-07-27 13:38:00,1690445280,251.25,251.35,251.1,251.25,251.39,11857,0,4870351,0
2023-07-27 13:37:00,1690445220,251.05,251.3,251.0,251.15,251.39,14203,0,4858494,0
2023-07-27 13:36:00,1690445160,250.95,251.1,250.95,251.0,251.16,203292,0,4844291,0
2023-07-27 13:35:00,1690445100,250.95,251.0,250.95,251.0,250.46,49069,0,4640999,0
2023-07-27 13:34:00,1690445040,250.95,251.0,250.9,251.0,251.41,27697,0,4591930,0
2023-07-27 13:33:00,1690444980,250.85,251.1,250.85,251.0,250.8,146573,0,4564233,0
2023-07-27 13:32:00,1690444920,250.85,250.9,250.85,250.9,251.43,2898,0,4417660,0
2023-07-27 13:31:00,1690444860,250.9,250.95,250.75,250.9,251.43,13713,0,4414762,0
2023-07-27 13:30:00,1690444800,251.0,251.0,250.9,250.95,251.43,6790,0,4401049,0
2023-07-27 13:29:00,1690444740,250.95,251.0,250.9,250.95,251.43,7802,0,4394259,0
2023-07-27 13:28:00,1690444680,250.95,250.95,250.9,250.9,251.43,1908,0,4386457,0
2023-07-27 13:27:00,1690444620,250.95,251.0,250.85,250.9,251.43,7356,0,4384549,0
2023-07-27 13:26:00,1690444560,251.0,251.0,250.85,251.0,251.43,15322,0,4377193,0
2023-07-27 13:25:00,1690444500,250.85,251.0,250.85,250.95,251.43,5083,0,4361871,0
2023-07-27 13:24:00,1690444440,250.85,250.95,250.7,250.95,251.43,11106,0,4356788,0
2023-07-27 13:23:00,1690444380,250.9,251.0,250.85,250.9,251.43,3851,0,4345682,0
2023-07-27 13:22:00,1690444320,250.9,251.0,250.9,250.95,246.44,8694,0,4341831,0
2023-07-27 13:21:00,1690444260,250.95,251.0,250.85,251.0,251.44,14030,0,4333137,0
2023-07-27 13:20:00,1690444200,251.0,251.1,250.9,251.0,251.44,35346,0,4319107,0
2023-07-27 13:19:00,1690444140,250.75,250.95,250.75,250.95,251.44,21997,0,4283761,0
2023-07-27 13:18:00,1690444080,250.65,250.8,250.65,250.8,251.44,4139,0,4261764,0
2023-07-27 13:17:00,1690444020,250.7,250.75,250.55,250.7,245.32,6952,0,4257625,0
2023-07-27 13:16:00,1690443960,250.7,250.75,250.4,250.75,251.45,18937,0,4250673,0
2023-07-27 13:15:00,1690443900,250.35,250.75,250.3,250.65,251.45,15498,0,4231736,0
2023-07-27 13:14:00,1690443840,249.95,250.4,249.95,250.4,249.75,24742,0,4216238,0
2023-07-27 13:13:00,1690443780,249.95,250.0,249.95,250.0,251.46,6752,0,4191496,0
2023-07-27 13:12:00,1690443720,249.9,250.0,249.9,250.0,246.68,8737,0,4184744,0
2023-07-27 13:11:00,1690443660,249.95,250.0,249.9,249.95,251.47,12585,0,4176007,0
2023-07-27 13:10:00,1690443600,249.9,250.0,249.9,250.0,251.47,4412,0,4163422,0
2023-07-27 13:09:00,1690443540,249.95,249.95,249.85,249.95,248.33,13207,0,4159010,0
2023-07-27 13:08:00,1690443480,249.85,249.95,249.85,249.85,251.48,2480,0,4145803,0
2023-07-27 13:07:00,1690443420,249.9,249.95,249.85,249.95,251.48,7868,0,4143323,0
2023-07-27 13:06:00,1690443360,249.9,249.95,249.8,249.95,245.92,7437,0,4135455,0
2023-07-27 13:05:00,1690443300,249.9,249.95,249.75,249.95,251.49,11479,0,4128018,0
2023-07-27 13:04:00,1690443240,249.9,250.0,249.8,249.85,250.04,28320,0,4116539,0
